,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
558,27.31,37.39,8.41,5.6,1982-07-15
559,25.51,35.75,6.5,5.4,1982-07-16
560,25.02,39.47,0.0,6.6,1982-07-17
561,23.9,39.32,0.0,6.8,1982-07-18
562,26.05,38.87,0.0,6.3,1982-07-19
563,26.7,34.38,6.5,4.7,1982-07-20
564,26.12,38.07,0.0,6.0,1982-07-21
565,26.16,38.78,0.0,6.2,1982-07-22
566,24.44,34.99,0.0,5.4,1982-07-23
567,24.62,35.8,7.66,5.6,1982-07-24
568,25.03,34.61,7.66,5.1,1982-07-25
569,24.24,37.35,0.0,6.1,1982-07-26
570,23.43,34.26,9.22,5.3,1982-07-27
571,25.18,35.52,18.45,5.4,1982-07-28
572,22.98,33.5,18.45,5.2,1982-07-29
573,23.8,36.8,0.0,6.0,1982-07-30
574,25.84,34.49,0.0,4.9,1982-07-31
575,25.27,37.8,0.0,6.1,1982-08-01
576,24.55,37.33,0.0,6.1,1982-08-02
577,24.91,38.47,0.0,6.3,1982-08-03
578,23.05,40.09,0.0,7.1,1982-08-04
579,22.52,40.33,0.0,7.3,1982-08-05
580,23.8,34.94,10.34,5.5,1982-08-06
581,23.98,35.76,0.0,5.7,1982-08-07
582,24.55,35.82,0.0,5.6,1982-08-08
583,24.56,36.15,10.34,5.7,1982-08-09
584,24.73,36.29,0.0,5.7,1982-08-10
585,25.15,35.9,10.16,5.5,1982-08-11
586,24.52,33.69,50.81,4.9,1982-08-12
587,22.58,31.98,10.16,4.8,1982-08-13
588,23.48,30.97,20.32,4.3,1982-08-14
589,22.77,33.9,0.0,5.3,1982-08-15
590,22.33,34.01,0.0,5.4,1982-08-16
591,23.82,31.9,5.01,4.5,1982-08-17
592,24.12,37.79,13.16,6.2,1982-08-18
593,24.02,38.06,0.0,6.3,1982-08-19
594,23.89,35.18,0.0,5.5,1982-08-20
595,24.26,34.94,12.32,5.3,1982-08-21
596,24.46,34.49,0.0,5.2,1982-08-22
597,24.54,34.66,18.48,5.2,1982-08-23
598,24.2,35.28,0.0,5.4,1982-08-24
599,24.9,35.66,0.0,5.4,1982-08-25
600,24.58,34.82,6.9,5.2,1982-08-26
601,24.93,32.52,0.0,4.4,1982-08-27
602,24.34,31.52,0.0,4.2,1982-08-28
603,23.31,35.39,0.0,5.6,1982-08-29
604,23.65,35.97,0.0,5.7,1982-08-30
605,24.01,34.12,6.9,5.1,1982-08-31
606,24.23,33.01,0.0,4.7,1982-09-01
607,23.92,35.9,0.0,5.6,1982-09-02
608,22.16,36.62,0.0,6.1,1982-09-03
609,24.62,35.35,0.0,5.3,1982-09-04
610,24.43,36.96,10.78,5.8,1982-09-05
611,23.21,38.64,0.0,6.5,1982-09-06
612,23.42,36.98,0.0,6.0,1982-09-07
613,24.69,34.36,14.38,5.0,1982-09-08
614,24.11,38.31,0.0,6.2,1982-09-09
615,23.31,38.73,0.0,6.5,1982-09-10
616,24.88,36.27,25.55,5.5,1982-09-11
617,24.72,36.02,6.39,5.4,1982-09-12
618,23.72,36.22,0.0,5.7,1982-09-13
619,23.3,33.49,7.3,4.9,1982-09-14
620,23.28,35.38,0.0,5.5,1982-09-15
621,24.17,35.06,0.0,5.2,1982-09-16
622,23.75,36.27,12.49,5.6,1982-09-17
623,24.06,37.94,0.0,6.1,1982-09-18
624,24.11,39.07,0.0,6.4,1982-09-19
625,23.05,38.23,0.0,6.3,1982-09-20
626,24.22,35.42,11.03,5.3,1982-09-21
627,24.81,38.23,0.0,6.0,1982-09-22
628,24.51,39.51,0.0,6.4,1982-09-23
629,24.29,37.63,0.0,5.9,1982-09-24
630,23.3,39.52,0.0,6.5,1982-09-25
631,24.46,35.88,6.03,5.3,1982-09-26
632,25.02,37.4,0.0,5.6,1982-09-27
633,24.95,35.34,0.0,5.0,1982-09-28
634,21.55,39.9,0.0,6.8,1982-09-29
635,22.07,39.73,0.0,6.7,1982-09-30
636,23.77,39.37,4.16,6.3,1982-10-01
637,24.77,39.85,0.0,6.3,1982-10-02
638,22.37,40.18,0.0,6.7,1982-10-03
639,22.51,39.08,4.16,6.4,1982-10-04
640,25.56,34.95,4.75,4.7,1982-10-05
641,24.52,39.64,0.0,6.2,1982-10-06
642,22.89,39.34,0.0,6.4,1982-10-07
643,24.19,37.55,0.0,5.7,1982-10-08
644,22.58,35.15,0.0,5.2,1982-10-09
645,22.44,38.12,0.0,6.0,1982-10-10
646,24.0,38.43,0.0,5.9,1982-10-11
647,22.34,38.1,0.0,6.0,1982-10-12
648,25.32,35.77,0.0,4.9,1982-10-13
649,24.07,31.28,0.0,3.8,1982-10-14
650,23.46,34.02,0.0,4.7,1982-10-15
651,23.36,33.62,0.0,4.6,1982-10-16
652,22.73,38.05,2.68,5.9,1982-10-17
653,24.55,36.32,0.0,5.1,1982-10-18
654,22.82,37.54,0.0,5.7,1982-10-19
655,23.19,37.53,0.0,5.6,1982-10-20
656,23.89,39.01,0.0,5.9,1982-10-21
657,21.98,38.59,0.0,6.0,1982-10-22
658,23.97,35.16,0.0,4.8,1982-10-23
659,23.3,38.41,0.0,5.8,1982-10-24
660,22.0,38.94,0.0,6.1,1982-10-25
661,21.32,39.09,0.0,6.2,1982-10-26
662,21.1,38.46,0.0,6.0,1982-10-27
663,21.42,37.99,0.0,5.8,1982-10-28
664,22.09,37.54,0.0,5.6,1982-10-29
665,19.52,36.14,0.0,5.6,1982-10-30
666,18.05,34.73,0.0,5.4,1982-10-31
667,16.52,34.38,0.0,5.5,1982-11-01
668,17.14,34.48,0.0,5.4,1982-11-02
669,19.83,35.58,0.0,5.3,1982-11-03
670,22.08,37.94,0.0,5.6,1982-11-04
671,22.05,37.64,0.0,5.6,1982-11-05
672,20.71,36.98,0.0,5.5,1982-11-06
673,22.17,34.0,0.0,4.6,1982-11-07
674,23.3,37.74,0.0,5.4,1982-11-08
675,22.43,37.8,0.0,5.5,1982-11-09
676,19.95,37.68,0.0,5.7,1982-11-10
677,21.48,37.61,0.0,5.5,1982-11-11
678,20.51,33.3,0.0,4.6,1982-11-12
679,19.98,35.3,0.0,5.1,1982-11-13
680,19.37,34.3,0.0,4.9,1982-11-14
681,17.95,34.05,0.0,5.0,1982-11-15
682,18.08,31.69,0.0,4.5,1982-11-16
683,16.44,34.87,0.0,5.4,1982-11-17
684,19.36,35.58,0.0,5.2,1982-11-18
685,17.55,32.94,0.0,4.8,1982-11-19
686,17.65,32.67,0.0,4.7,1982-11-20
687,17.94,35.52,0.0,5.3,1982-11-21
688,19.26,35.82,0.0,5.2,1982-11-22
689,17.0,35.21,0.0,5.3,1982-11-23
690,17.76,35.34,0.0,5.2,1982-11-24
691,17.62,34.57,0.0,5.1,1982-11-25
692,19.05,33.8,0.0,4.7,1982-11-26
693,20.58,33.0,0.0,4.4,1982-11-27
694,20.33,30.35,0.0,3.8,1982-11-28
695,20.83,30.24,0.0,3.7,1982-11-29
696,20.0,32.12,0.0,4.2,1982-11-30
697,18.97,32.54,0.0,4.4,1982-12-01
698,18.18,34.81,0.02,5.0,1982-12-02
699,20.44,33.78,0.07,4.5,1982-12-03
700,18.85,32.81,0.0,4.5,1982-12-04
701,18.13,30.84,0.0,4.1,1982-12-05
702,13.26,26.71,0.0,3.8,1982-12-06
703,12.14,25.52,0.0,3.7,1982-12-07
704,12.05,26.49,0.0,3.8,1982-12-08
705,11.4,27.65,0.0,4.1,1982-12-09
706,12.2,28.87,0.0,4.3,1982-12-10
707,13.23,30.05,0.0,4.4,1982-12-11
708,14.68,27.51,0.01,3.8,1982-12-12
709,16.14,30.62,0.07,4.3,1982-12-13
710,18.9,28.83,0.0,3.6,1982-12-14
711,16.48,31.84,0.01,4.5,1982-12-15
712,16.47,29.97,0.06,4.1,1982-12-16
713,14.68,29.27,0.0,4.1,1982-12-17
714,14.65,28.97,0.0,4.1,1982-12-18
715,15.73,30.73,0.0,4.3,1982-12-19
716,17.5,26.03,0.03,3.1,1982-12-20
717,18.23,30.94,0.06,4.1,1982-12-21
718,16.94,30.85,0.02,4.2,1982-12-22
719,18.05,31.69,0.02,4.3,1982-12-23
720,17.51,30.44,0.0,4.1,1982-12-24
721,18.4,30.78,0.0,4.1,1982-12-25
722,15.73,30.75,0.0,4.3,1982-12-26
723,15.62,30.19,0.0,4.2,1982-12-27
724,12.39,28.8,0.0,4.3,1982-12-28
725,11.84,29.68,0.0,4.5,1982-12-29
726,12.19,30.91,0.0,4.7,1982-12-30
727,15.95,33.36,0.09,4.9,1982-12-31
728,18.29,34.04,0.0,4.8,1983-01-01
729,17.64,32.07,0.0,4.4,1983-01-02
730,16.47,31.3,0.0,4.4,1983-01-03
731,17.44,29.19,0.0,3.9,1983-01-04
732,17.46,29.14,0.0,3.9,1983-01-05
733,17.03,27.61,0.0,3.6,1983-01-06
734,13.0,29.48,0.0,4.4,1983-01-07
735,14.21,27.55,0.0,3.9,1983-01-08
736,14.48,31.91,0.0,4.8,1983-01-09
737,13.83,32.27,0.0,4.9,1983-01-10
738,14.61,32.51,0.0,4.9,1983-01-11
739,15.51,32.76,0.0,4.9,1983-01-12
740,16.19,31.9,0.0,4.6,1983-01-13
741,16.05,32.08,0.0,4.7,1983-01-14
742,15.98,32.62,0.0,4.8,1983-01-15
743,17.0,34.1,0.0,5.1,1983-01-16
744,17.04,34.75,0.0,5.2,1983-01-17
745,17.27,35.4,0.0,5.4,1983-01-18
746,18.31,35.57,0.0,5.3,1983-01-19
747,17.9,35.81,0.0,5.4,1983-01-20
748,17.34,36.15,0.0,5.6,1983-01-21
749,16.99,36.11,0.0,5.6,1983-01-22
750,16.94,35.55,0.0,5.5,1983-01-23
751,17.65,35.82,0.0,5.5,1983-01-24
752,17.58,34.68,0.0,5.2,1983-01-25
753,16.58,33.73,0.0,5.1,1983-01-26
754,15.62,32.37,0.0,5.0,1983-01-27
755,15.05,30.87,0.0,4.7,1983-01-28
756,13.83,30.09,0.0,4.7,1983-01-29
757,16.64,27.75,0.0,3.9,1983-01-30
758,14.4,33.0,0.0,5.3,1983-01-31
759,15.67,31.26,0.52,4.8,1983-02-01
760,15.89,34.13,0.0,5.4,1983-02-02
761,16.1,34.82,0.0,5.6,1983-02-03
762,16.15,34.94,0.0,5.6,1983-02-04
763,16.55,34.49,0.0,5.5,1983-02-05
764,17.84,33.19,0.0,5.0,1983-02-06
765,15.22,34.5,0.0,5.6,1983-02-07
766,16.83,32.99,0.0,5.1,1983-02-08
767,19.34,29.4,0.0,4.0,1983-02-09
768,14.45,32.84,0.0,5.4,1983-02-10
769,14.4,31.9,0.0,5.2,1983-02-11
770,14.33,31.27,0.0,5.1,1983-02-12
771,14.14,28.33,0.0,4.4,1983-02-13
772,14.73,29.71,0.0,4.7,1983-02-14
773,19.55,30.23,0.0,4.2,1983-02-15
774,19.76,32.98,0.0,4.9,1983-02-16
775,20.4,36.02,0.0,5.6,1983-02-17
776,21.77,37.84,0.0,5.9,1983-02-18
777,21.52,39.08,0.0,6.3,1983-02-19
778,21.69,39.41,0.0,6.4,1983-02-20
779,21.71,39.47,0.0,6.4,1983-02-21
780,21.18,39.83,0.0,6.6,1983-02-22
781,20.37,39.2,0.0,6.5,1983-02-23
782,21.19,38.56,0.0,6.3,1983-02-24
783,19.69,38.8,0.0,6.5,1983-02-25
784,20.9,39.83,0.0,6.7,1983-02-26
785,20.62,39.54,0.0,6.6,1983-02-27
786,22.05,37.61,0.0,6.0,1983-02-28
787,20.83,36.96,0.06,6.0,1983-03-01
788,18.2,37.55,0.0,6.5,1983-03-02
789,18.5,38.18,0.0,6.6,1983-03-03
790,20.73,37.62,0.0,6.2,1983-03-04
791,22.56,36.5,0.0,5.7,1983-03-05
792,21.46,38.83,0.0,6.5,1983-03-06
793,21.63,39.09,0.0,6.5,1983-03-07
794,22.37,39.3,0.0,6.5,1983-03-08
795,23.68,39.86,0.0,6.5,1983-03-09
796,22.21,38.69,0.0,6.4,1983-03-10
797,23.23,38.15,0.0,6.1,1983-03-11
798,22.14,37.84,0.0,6.2,1983-03-12
799,24.08,38.31,0.0,6.1,1983-03-13
800,20.72,39.17,0.0,6.8,1983-03-14
801,20.37,38.08,0.0,6.6,1983-03-15
802,20.19,39.02,0.0,6.8,1983-03-16
803,21.01,41.09,0.0,7.3,1983-03-17
804,21.65,41.3,0.0,7.3,1983-03-18
805,23.98,41.37,0.0,7.0,1983-03-19
806,23.01,41.42,0.0,7.2,1983-03-20
807,23.22,41.19,0.0,7.1,1983-03-21
808,21.9,41.83,0.0,7.5,1983-03-22
809,23.99,41.76,0.0,7.2,1983-03-23
810,24.15,40.81,0.0,6.9,1983-03-24
811,25.49,40.09,0.0,6.5,1983-03-25
812,25.62,41.73,0.0,7.0,1983-03-26
813,24.4,36.91,0.0,5.8,1983-03-27
814,24.58,39.71,0.0,6.6,1983-03-28
815,20.53,35.46,0.0,6.0,1983-03-29
816,21.64,31.54,0.0,4.7,1983-03-30
817,19.72,36.36,0.0,6.4,1983-03-31
818,19.1,37.75,0.0,6.8,1983-04-01
819,22.52,38.47,0.0,6.6,1983-04-02
820,19.88,36.08,0.0,6.3,1983-04-03
821,19.94,37.75,0.0,6.8,1983-04-04
822,22.18,38.58,0.0,6.7,1983-04-05
823,24.32,39.48,0.0,6.7,1983-04-06
824,24.73,42.07,0.0,7.4,1983-04-07
825,24.19,42.74,0.0,7.6,1983-04-08
826,24.38,42.83,0.0,7.7,1983-04-09
827,23.35,42.57,0.0,7.7,1983-04-10
828,22.79,42.82,0.0,7.9,1983-04-11
829,22.69,41.16,0.0,7.4,1983-04-12
830,24.32,42.19,0.15,7.5,1983-04-13
831,22.69,41.99,0.0,7.7,1983-04-14
832,21.95,41.65,0.0,7.7,1983-04-15
833,23.22,40.38,0.0,7.2,1983-04-16
834,20.65,39.51,0.0,7.3,1983-04-17
835,21.07,39.64,0.0,7.2,1983-04-18
836,22.55,39.7,0.0,7.1,1983-04-19
837,24.17,39.69,0.0,6.8,1983-04-20
838,23.19,40.73,0.0,7.3,1983-04-21
839,26.55,42.58,0.0,7.3,1983-04-22
840,26.63,42.12,0.0,7.2,1983-04-23
841,25.9,42.64,0.0,7.5,1983-04-24
842,24.83,42.39,0.0,7.6,1983-04-25
843,24.97,42.64,0.0,7.6,1983-04-26
844,25.48,40.94,0.0,7.0,1983-04-27
845,24.45,42.44,0.0,7.6,1983-04-28
846,25.83,43.71,0.0,7.8,1983-04-29
847,27.76,43.06,0.0,7.3,1983-04-30
848,28.33,42.98,0.0,7.2,1983-05-01
849,27.01,42.64,0.0,7.3,1983-05-02
850,27.1,43.76,0.0,7.7,1983-05-03
851,26.58,42.25,0.0,7.3,1983-05-04
852,26.71,44.1,0.0,7.8,1983-05-05
853,25.36,42.06,0.0,7.4,1983-05-06
854,24.87,42.86,0.0,7.7,1983-05-07
855,25.17,43.99,0.0,8.0,1983-05-08
856,24.12,44.37,0.0,8.3,1983-05-09
857,25.98,43.18,0.0,7.7,1983-05-10
858,25.98,43.38,0.0,7.7,1983-05-11
859,27.2,43.49,0.0,7.6,1983-05-12
860,24.8,43.44,0.0,7.9,1983-05-13
861,28.67,40.02,0.0,6.2,1983-05-14
862,28.27,41.17,0.0,6.6,1983-05-15
863,25.21,39.62,0.0,6.7,1983-05-16
864,24.48,41.11,0.0,7.3,1983-05-17
865,25.8,42.58,0.0,7.5,1983-05-18
866,27.41,39.28,0.0,6.2,1983-05-19
867,24.98,36.66,0.0,5.8,1983-05-20
868,25.24,36.94,0.0,5.9,1983-05-21
869,27.07,40.87,0.0,6.8,1983-05-22
870,28.85,42.74,0.0,7.0,1983-05-23
871,27.01,42.67,0.0,7.3,1983-05-24
872,25.89,43.71,0.0,7.8,1983-05-25
873,27.17,42.88,0.0,7.4,1983-05-26
874,27.21,41.74,0.0,7.0,1983-05-27
875,27.77,41.46,0.0,6.8,1983-05-28
876,26.5,43.65,0.0,7.7,1983-05-29
877,26.47,41.78,0.0,7.1,1983-05-30
878,26.72,41.54,0.0,7.0,1983-05-31
879,27.25,44.58,0.0,7.9,1983-06-01
880,29.97,42.72,0.0,6.8,1983-06-02
881,27.03,41.47,0.0,6.9,1983-06-03
882,26.69,41.97,0.0,7.2,1983-06-04
883,25.75,41.01,0.0,7.0,1983-06-05
884,26.3,40.76,0.0,6.8,1983-06-06
885,25.43,39.74,0.0,6.7,1983-06-07
886,27.65,40.3,0.0,6.5,1983-06-08
887,25.72,41.35,0.0,7.1,1983-06-09
888,25.8,41.26,0.0,7.1,1983-06-10
889,25.28,40.48,0.0,6.9,1983-06-11
890,25.04,37.84,3.9,6.2,1983-06-12
891,27.26,34.6,7.79,4.6,1983-06-13
892,27.59,36.48,0.0,5.2,1983-06-14
893,26.5,45.08,0.0,8.1,1983-06-15
894,25.61,39.4,0.0,6.5,1983-06-16
895,26.05,37.52,0.0,5.9,1983-06-17
896,24.33,31.93,0.0,4.4,1983-06-18
897,24.45,31.76,0.0,4.3,1983-06-19
898,24.48,36.25,0.0,5.8,1983-06-20
899,24.33,38.55,0.0,6.5,1983-06-21
900,24.32,41.26,0.0,7.3,1983-06-22
901,24.42,41.67,0.0,7.4,1983-06-23
902,24.58,40.5,0.0,7.0,1983-06-24
903,24.54,39.53,0.0,6.7,1983-06-25
904,26.41,39.16,3.76,6.3,1983-06-26
905,26.89,37.58,3.76,5.7,1983-06-27
906,26.87,38.72,0.0,6.1,1983-06-28
907,26.12,41.9,0.0,7.2,1983-06-29
908,24.46,41.44,0.0,7.3,1983-06-30
909,25.59,39.55,0.0,6.6,1983-07-01
910,26.68,38.52,0.0,6.1,1983-07-02
911,26.13,37.96,0.0,6.0,1983-07-03
912,26.05,37.49,0.0,5.8,1983-07-04
913,26.19,36.68,0.0,5.6,1983-07-05
914,26.2,37.49,0.0,5.8,1983-07-06
915,25.11,38.84,0.0,6.4,1983-07-07
916,26.33,37.72,0.0,5.9,1983-07-08
917,24.42,34.73,0.0,5.3,1983-07-09
918,25.78,36.85,0.0,5.7,1983-07-10
919,25.9,40.11,10.12,6.7,1983-07-11
920,24.65,36.78,0.0,5.9,1983-07-12
921,25.04,34.99,10.12,5.3,1983-07-13
922,24.44,36.14,0.0,5.7,1983-07-14
923,25.03,38.8,0.0,6.4,1983-07-15
924,24.78,38.98,0.0,6.5,1983-07-16
925,26.03,39.57,0.0,6.5,1983-07-17
926,24.95,37.91,0.0,6.2,1983-07-18
927,25.24,38.23,0.0,6.2,1983-07-19
928,27.18,37.67,0.0,5.7,1983-07-20
929,25.33,38.62,0.0,6.3,1983-07-21
930,24.1,39.22,0.0,6.7,1983-07-22
931,26.29,38.37,0.0,6.1,1983-07-23
932,26.27,39.15,0.0,6.3,1983-07-24
933,24.73,38.64,0.0,6.4,1983-07-25
934,22.91,38.82,0.0,6.8,1983-07-26
935,22.69,38.28,0.0,6.6,1983-07-27
936,22.3,40.93,0.0,7.5,1983-07-28
937,24.37,39.96,0.0,6.9,1983-07-29
938,26.94,38.8,0.0,6.1,1983-07-30
939,26.07,37.83,0.0,5.9,1983-07-31
940,25.48,35.42,0.0,5.3,1983-08-01
941,26.35,36.92,3.95,5.6,1983-08-02
942,25.74,38.92,11.85,6.3,1983-08-03
943,25.05,39.7,0.0,6.7,1983-08-04
944,25.43,37.15,0.0,5.8,1983-08-05
945,25.15,36.12,0.0,5.6,1983-08-06
946,24.51,37.99,0.0,6.3,1983-08-07
947,27.16,40.7,0.0,6.6,1983-08-08
948,27.48,38.77,8.7,6.0,1983-08-09
949,26.45,38.36,0.0,6.0,1983-08-10
950,26.36,38.46,10.39,6.1,1983-08-11
951,25.37,38.14,0.0,6.1,1983-08-12
952,24.56,36.92,0.0,5.9,1983-08-13
953,24.83,30.53,0.0,3.8,1983-08-14
954,24.6,31.9,0.0,4.3,1983-08-15
955,23.61,37.56,0.0,6.3,1983-08-16
956,24.35,39.05,0.0,6.6,1983-08-17
957,26.14,36.31,0.0,5.4,1983-08-18
958,24.2,36.85,0.0,5.9,1983-08-19
959,24.99,33.9,0.0,4.9,1983-08-20
960,26.18,38.33,13.24,6.0,1983-08-21
961,25.98,40.26,0.0,6.7,1983-08-22
962,25.4,31.71,0.0,4.0,1983-08-23
963,23.84,32.28,0.0,4.6,1983-08-24
964,23.74,35.69,6.62,5.6,1983-08-25
965,24.44,38.98,0.0,6.5,1983-08-26
966,23.65,35.54,0.0,5.6,1983-08-27
967,24.64,33.34,0.0,4.7,1983-08-28
968,25.01,35.0,5.05,5.2,1983-08-29
969,24.09,37.99,0.0,6.2,1983-08-30
970,23.76,38.05,0.0,6.3,1983-08-31
971,24.55,37.9,14.86,6.1,1983-09-01
972,23.41,39.99,0.0,6.9,1983-09-02
973,23.69,39.27,0.0,6.6,1983-09-03
974,23.62,37.51,0.0,6.1,1983-09-04
975,25.32,36.81,0.0,5.6,1983-09-05
976,25.33,39.8,0.0,6.5,1983-09-06
977,24.58,37.91,0.0,6.1,1983-09-07
978,25.69,33.98,3.15,4.6,1983-09-08
979,24.21,37.61,6.29,6.0,1983-09-09
980,24.49,39.19,0.0,6.4,1983-09-10
981,25.1,30.9,13.86,3.8,1983-09-11
982,24.08,33.2,20.79,4.7,1983-09-12
983,24.55,36.9,0.0,5.7,1983-09-13
984,23.03,36.5,0.0,5.8,1983-09-14
985,24.56,35.94,0.0,5.4,1983-09-15
986,24.08,38.17,0.0,6.1,1983-09-16
987,21.7,38.66,0.0,6.6,1983-09-17
988,25.2,37.01,0.0,5.6,1983-09-18
989,24.75,36.67,0.0,5.6,1983-09-19
990,24.9,36.87,0.0,5.6,1983-09-20
991,23.76,35.54,0.0,5.4,1983-09-21
992,24.25,36.29,14.0,5.5,1983-09-22
993,23.62,35.94,0.0,5.5,1983-09-23
994,24.07,37.47,0.0,5.9,1983-09-24
995,26.37,39.34,0.0,6.0,1983-09-25
996,24.23,40.21,0.0,6.6,1983-09-26
997,23.47,37.97,0.0,6.0,1983-09-27
998,24.18,33.58,0.0,4.7,1983-09-28
999,23.94,30.27,8.47,3.7,1983-09-29
1000,24.4,33.31,0.0,4.5,1983-09-30
1001,24.24,39.43,7.79,6.3,1983-10-01
1002,22.08,40.72,0.0,6.9,1983-10-02
1003,23.62,39.46,0.0,6.4,1983-10-03
1004,23.89,38.9,0.0,6.1,1983-10-04
1005,21.39,36.76,2.6,5.9,1983-10-05
1006,22.76,36.87,0.0,5.7,1983-10-06
1007,23.69,38.82,0.0,6.1,1983-10-07
1008,24.13,40.57,0.0,6.5,1983-10-08
1009,24.1,37.81,0.0,5.7,1983-10-09
1010,25.83,39.14,0.0,5.8,1983-10-10
1011,22.48,40.69,0.0,6.7,1983-10-11
1012,24.96,39.83,0.0,6.1,1983-10-12
1013,23.51,39.98,0.0,6.3,1983-10-13
1014,22.3,40.68,0.0,6.7,1983-10-14
1015,21.09,40.05,0.0,6.6,1983-10-15
1016,22.69,40.23,0.0,6.5,1983-10-16
1017,22.61,39.35,0.0,6.2,1983-10-17
1018,23.86,39.7,0.0,6.1,1983-10-18
1019,23.08,39.05,0.0,6.1,1983-10-19
1020,21.85,37.7,0.0,5.8,1983-10-20
1021,21.59,38.1,0.0,6.0,1983-10-21
1022,22.08,38.49,0.0,6.0,1983-10-22
1023,20.55,38.33,0.0,6.1,1983-10-23
1024,21.77,37.55,0.0,5.8,1983-10-24
1025,22.21,38.52,0.0,5.9,1983-10-25
1026,24.96,39.03,0.0,5.7,1983-10-26
1027,21.08,39.26,0.0,6.2,1983-10-27
1028,19.76,39.28,0.0,6.4,1983-10-28
1029,21.0,38.55,0.0,6.0,1983-10-29
1030,20.37,37.69,0.0,5.9,1983-10-30
1031,21.93,40.09,0.0,6.3,1983-10-31
1032,22.77,39.61,0.0,6.0,1983-11-01
1033,20.33,38.93,0.0,6.1,1983-11-02
1034,21.75,39.3,0.0,6.0,1983-11-03
1035,21.0,38.62,0.0,5.9,1983-11-04
1036,19.45,38.19,0.0,6.0,1983-11-05
1037,20.71,37.45,0.0,5.7,1983-11-06
1038,20.63,36.23,0.0,5.4,1983-11-07
1039,20.15,38.03,0.0,5.8,1983-11-08
1040,22.44,34.41,0.0,4.6,1983-11-09
1041,21.62,39.33,0.66,5.9,1983-11-10
1042,20.82,38.68,0.0,5.9,1983-11-11
1043,21.0,38.78,0.0,5.9,1983-11-12
1044,24.03,36.15,0.0,4.8,1983-11-13
1045,21.89,38.15,0.0,5.6,1983-11-14
1046,22.83,38.12,0.0,5.4,1983-11-15
1047,20.83,38.94,0.0,5.9,1983-11-16
1048,21.69,36.25,0.0,5.1,1983-11-17
1049,21.05,38.99,0.0,5.8,1983-11-18
1050,21.54,38.95,0.0,5.7,1983-11-19
1051,22.05,34.58,0.0,4.6,1983-11-20
1052,20.8,38.62,0.0,5.7,1983-11-21
1053,20.83,37.76,0.0,5.5,1983-11-22
1054,18.74,37.31,0.0,5.6,1983-11-23
1055,18.07,37.06,0.0,5.6,1983-11-24
1056,19.26,37.72,0.0,5.6,1983-11-25
1057,18.31,37.01,0.0,5.5,1983-11-26
1058,18.65,35.91,0.0,5.3,1983-11-27
1059,18.44,36.3,0.0,5.4,1983-11-28
1060,18.7,36.33,0.0,5.3,1983-11-29
1061,18.42,35.18,0.0,5.1,1983-11-30
1062,18.69,33.56,0.0,4.7,1983-12-01
1063,16.87,33.35,0.0,4.8,1983-12-02
1064,20.04,29.87,0.0,3.7,1983-12-03
1065,20.72,34.94,0.0,4.8,1983-12-04
1066,19.4,34.9,0.0,4.9,1983-12-05
1067,18.47,35.19,0.0,5.0,1983-12-06
1068,20.26,35.91,0.06,5.0,1983-12-07
1069,20.23,35.04,0.03,4.8,1983-12-08
1070,20.78,31.26,0.0,3.9,1983-12-09
1071,18.58,31.28,0.08,4.2,1983-12-10
1072,14.01,30.55,0.0,4.5,1983-12-11
1073,15.27,27.15,0.0,3.6,1983-12-12
1074,15.49,31.75,0.0,4.6,1983-12-13
1075,14.95,33.08,0.0,4.9,1983-12-14
1076,15.29,32.9,0.0,4.8,1983-12-15
1077,15.8,33.6,0.0,4.9,1983-12-16
1078,15.62,33.32,0.0,4.9,1983-12-17
1079,17.74,32.69,0.12,4.5,1983-12-18
1080,16.8,32.8,0.0,4.7,1983-12-19
1081,16.8,32.7,0.0,4.6,1983-12-20
1082,14.51,32.25,0.13,4.8,1983-12-21
1083,13.98,32.28,0.0,4.8,1983-12-22
1084,15.47,33.98,0.0,5.0,1983-12-23
1085,17.08,34.58,0.0,5.0,1983-12-24
1086,18.67,33.34,0.0,4.6,1983-12-25
1087,18.23,28.28,0.0,3.5,1983-12-26
1088,16.28,33.78,0.0,4.9,1983-12-27
1089,18.0,31.05,0.0,4.2,1983-12-28
1090,15.54,32.6,0.0,4.8,1983-12-29
1091,15.12,30.86,0.0,4.4,1983-12-30
1092,13.34,29.33,0.0,4.3,1983-12-31
1093,11.86,29.12,0.0,4.0,1984-01-01
1094,11.52,32.5,0.0,4.6,1984-01-02
1095,17.23,34.05,0.0,4.6,1984-01-03
1096,19.73,31.8,0.0,4.3,1984-01-04
1097,18.73,31.12,0.0,4.3,1984-01-05
1098,16.01,31.44,0.0,4.3,1984-01-06
1099,15.18,28.57,0.0,3.9,1984-01-07
1100,12.62,27.94,0.0,3.9,1984-01-08
1101,12.11,28.09,0.0,3.9,1984-01-09
1102,12.32,30.36,0.0,4.3,1984-01-10
1103,13.95,31.81,0.16,4.4,1984-01-11
1104,15.26,32.03,0.0,4.7,1984-01-12
1105,16.65,30.5,0.0,4.3,1984-01-13
1106,15.81,30.8,0.0,4.2,1984-01-14
1107,15.51,32.69,0.0,4.6,1984-01-15
1108,15.4,33.7,0.0,4.8,1984-01-16
1109,16.46,34.0,0.0,4.7,1984-01-17
1110,16.36,33.73,0.0,4.8,1984-01-18
1111,18.04,29.08,0.0,3.9,1984-01-19
