,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
10426,24.3,28.4,0.0,4.0,2009-07-20
10427,24.2,30.3,16.5,2.8,2009-07-21
10428,23.6,32.6,0.0,5.2,2009-07-22
10429,24.1,33.1,0.0,5.2,2009-07-23
10430,24.0,32.5,8.2,5.1,2009-07-24
10431,25.0,30.1,8.2,4.4,2009-07-25
10432,24.6,31.2,9.0,4.4,2009-07-26
10433,24.1,30.8,26.9,4.5,2009-07-27
10434,24.5,28.5,9.0,4.2,2009-07-28
10435,24.4,31.6,9.0,4.6,2009-07-29
10436,24.3,29.8,17.9,3.0,2009-07-30
10437,24.5,30.0,0.0,4.8,2009-07-31
10438,24.2,30.7,0.0,4.6,2009-08-01
10439,24.2,31.2,0.0,4.0,2009-08-02
10440,24.7,31.6,12.2,4.2,2009-08-03
10441,23.8,30.7,12.2,4.2,2009-08-04
10442,24.2,31.0,24.4,4.1,2009-08-05
10443,23.3,31.2,0.0,4.8,2009-08-06
10444,23.4,31.7,16.9,4.3,2009-08-07
10445,24.6,29.3,16.9,3.5,2009-08-08
10446,23.9,30.1,0.0,4.2,2009-08-09
10447,24.5,29.0,16.9,4.4,2009-08-10
10448,24.2,30.9,21.6,4.9,2009-08-11
10449,24.5,31.9,21.6,4.1,2009-08-12
10450,23.6,31.0,21.6,4.4,2009-08-13
10451,24.0,30.3,0.0,4.6,2009-08-14
10452,24.0,29.9,21.6,2.2,2009-08-15
10453,24.3,30.2,12.0,4.9,2009-08-16
10454,23.8,30.3,12.0,4.3,2009-08-17
10455,24.3,28.3,24.0,2.7,2009-08-18
10456,23.6,30.0,12.0,4.4,2009-08-19
10457,23.4,30.9,0.0,4.8,2009-08-20
10458,24.8,30.8,0.0,4.6,2009-08-21
10459,24.4,29.9,27.5,4.6,2009-08-22
10460,23.8,29.8,0.0,3.8,2009-08-23
10461,24.0,29.0,9.2,4.0,2009-08-24
10462,23.5,29.1,36.7,3.6,2009-08-25
10463,24.1,30.0,0.0,4.2,2009-08-26
10464,23.5,30.0,10.8,4.9,2009-08-27
10465,24.2,27.9,32.5,3.2,2009-08-28
10466,23.8,31.0,0.0,4.3,2009-08-29
10467,23.3,30.3,0.0,4.7,2009-08-30
10468,23.8,28.6,32.5,3.4,2009-08-31
10469,23.3,29.9,0.0,4.3,2009-09-01
10470,23.6,29.8,0.0,4.2,2009-09-02
10471,24.4,29.4,19.7,3.4,2009-09-03
10472,23.9,30.9,0.0,4.4,2009-09-04
10473,24.4,30.2,9.8,3.6,2009-09-05
10474,24.4,29.2,16.4,3.2,2009-09-06
10475,23.7,30.6,0.0,4.6,2009-09-07
10476,24.2,28.3,16.4,2.8,2009-09-08
10477,24.7,29.4,32.8,3.4,2009-09-09
10478,24.5,29.2,0.0,4.1,2009-09-10
10479,23.6,30.6,16.1,4.7,2009-09-11
10480,24.0,30.8,8.0,4.2,2009-09-12
10481,24.1,30.8,0.0,4.3,2009-09-13
10482,23.4,31.2,0.0,3.8,2009-09-14
10483,24.6,31.6,0.0,5.0,2009-09-15
10484,24.4,29.8,10.7,2.4,2009-09-16
10485,23.9,29.9,0.0,3.2,2009-09-17
10486,23.1,29.9,10.7,3.6,2009-09-18
10487,23.7,30.6,0.0,4.5,2009-09-19
10488,23.3,31.3,5.4,4.5,2009-09-20
10489,24.1,30.9,0.0,4.4,2009-09-21
10490,24.2,29.6,9.5,2.9,2009-09-22
10491,23.9,27.9,9.5,4.2,2009-09-23
10492,23.2,31.2,0.0,4.7,2009-09-24
10493,24.3,29.9,14.3,2.8,2009-09-25
10494,23.5,30.5,0.0,4.5,2009-09-26
10495,23.5,31.5,0.0,4.7,2009-09-27
10496,23.9,32.2,0.0,4.9,2009-09-28
10497,24.7,30.1,0.0,4.2,2009-09-29
10498,24.0,31.1,20.9,2.7,2009-09-30
10499,23.7,31.6,0.0,4.0,2009-10-01
10500,24.3,32.1,0.0,4.9,2009-10-02
10501,23.9,31.9,1.6,4.9,2009-10-03
10502,23.1,33.0,0.0,5.1,2009-10-04
10503,23.6,33.8,0.0,5.2,2009-10-05
10504,24.6,32.0,0.0,4.9,2009-10-06
10505,24.6,31.0,4.0,3.9,2009-10-07
10506,24.0,28.8,0.0,4.4,2009-10-08
10507,23.6,29.8,0.0,4.6,2009-10-09
10508,23.8,30.1,0.0,4.7,2009-10-10
10509,23.5,31.1,0.0,4.9,2009-10-11
10510,22.5,33.0,0.0,5.3,2009-10-12
10511,22.4,29.3,0.0,4.3,2009-10-13
10512,23.3,28.6,0.0,4.2,2009-10-14
10513,23.1,30.2,1.3,3.9,2009-10-15
10514,21.4,31.9,0.0,4.3,2009-10-16
10515,23.9,29.7,2.0,3.2,2009-10-17
10516,23.8,29.1,1.0,3.9,2009-10-18
10517,23.1,30.4,1.0,4.3,2009-10-19
10518,21.2,32.4,0.0,5.1,2009-10-20
10519,20.9,32.6,0.0,5.1,2009-10-21
10520,20.1,33.1,0.0,5.2,2009-10-22
10521,19.9,33.1,0.0,5.3,2009-10-23
10522,19.9,31.9,0.0,4.4,2009-10-24
10523,23.9,29.6,2.2,3.2,2009-10-25
10524,23.3,31.2,0.0,3.9,2009-10-26
10525,23.8,28.7,1.5,3.5,2009-10-27
10526,22.4,30.9,0.0,4.4,2009-10-28
10527,22.8,31.7,0.0,4.7,2009-10-29
10528,20.7,30.0,0.0,4.2,2009-10-30
10529,17.8,31.5,0.0,4.8,2009-10-31
10530,18.9,31.8,0.0,4.8,2009-11-01
10531,22.4,28.9,1.0,2.9,2009-11-02
10532,23.0,27.8,0.0,2.7,2009-11-03
10533,21.7,30.8,0.0,4.1,2009-11-04
10534,22.2,33.1,0.0,4.9,2009-11-05
10535,21.1,32.1,0.0,4.7,2009-11-06
10536,19.0,31.3,0.0,4.7,2009-11-07
10537,17.1,31.6,0.0,4.7,2009-11-08
10538,18.2,33.6,0.0,5.1,2009-11-09
10539,19.3,33.6,0.0,5.0,2009-11-10
10540,20.4,32.5,0.0,4.7,2009-11-11
10541,20.9,31.3,0.1,3.3,2009-11-12
10542,20.9,31.6,0.0,4.4,2009-11-13
10543,17.6,30.8,0.0,4.6,2009-11-14
10544,16.5,30.5,0.0,4.6,2009-11-15
10545,16.1,31.5,0.0,4.7,2009-11-16
10546,18.5,32.0,0.0,4.4,2009-11-17
10547,17.2,31.5,0.0,3.7,2009-11-18
10548,18.5,32.4,0.0,4.2,2009-11-19
10549,17.6,30.4,0.0,3.9,2009-11-20
10550,17.2,30.1,0.0,4.1,2009-11-21
10551,15.6,31.0,0.0,4.6,2009-11-22
10552,13.8,30.0,0.0,4.5,2009-11-23
10553,14.9,30.6,0.0,4.5,2009-11-24
10554,16.7,32.6,0.0,4.7,2009-11-25
10555,16.9,28.6,0.0,3.6,2009-11-26
10556,17.1,26.6,0.0,3.5,2009-11-27
10557,16.7,23.4,0.0,2.1,2009-11-28
10558,17.6,27.3,0.0,2.9,2009-11-29
10559,18.0,29.0,0.0,2.9,2009-11-30
10560,18.7,28.1,0.3,2.4,2009-12-01
10561,17.7,25.1,0.1,2.6,2009-12-02
10562,16.9,31.0,0.0,4.3,2009-12-03
10563,16.5,26.9,0.0,3.4,2009-12-04
10564,15.2,29.8,0.0,4.2,2009-12-05
10565,16.4,31.0,0.0,4.3,2009-12-06
10566,17.3,27.5,0.1,3.1,2009-12-07
10567,16.1,27.3,0.1,2.5,2009-12-08
10568,16.6,28.6,0.1,3.0,2009-12-09
10569,15.3,27.9,0.1,3.6,2009-12-10
10570,14.3,28.0,0.0,3.6,2009-12-11
10571,13.7,24.5,0.2,2.6,2009-12-12
10572,12.4,26.4,0.0,3.5,2009-12-13
10573,12.2,27.1,0.0,3.7,2009-12-14
10574,15.0,28.1,0.0,3.5,2009-12-15
10575,15.6,30.4,0.0,4.3,2009-12-16
10576,18.0,33.1,0.0,4.6,2009-12-17
10577,18.6,30.4,0.2,3.7,2009-12-18
10578,18.3,33.1,0.0,4.1,2009-12-19
10579,19.2,30.9,0.0,3.9,2009-12-20
10580,19.0,30.2,0.0,3.4,2009-12-21
10581,17.4,32.0,0.0,4.4,2009-12-22
10582,15.8,33.3,0.0,4.8,2009-12-23
10583,15.5,33.1,0.0,4.8,2009-12-24
10584,14.8,32.6,0.0,4.8,2009-12-25
10585,14.6,32.6,0.0,4.7,2009-12-26
10586,13.7,32.8,0.0,4.9,2009-12-27
10587,13.0,32.6,0.0,4.9,2009-12-28
10588,13.1,32.5,0.0,4.9,2009-12-29
10589,16.1,33.1,0.0,4.8,2009-12-30
10590,15.3,33.1,0.0,4.9,2009-12-31
10591,15.9,32.7,0.0,4.7,2010-01-01
10592,17.1,32.8,0.0,4.6,2010-01-02
10593,15.1,31.9,0.0,4.5,2010-01-03
10594,15.7,31.8,0.0,4.4,2010-01-04
10595,14.8,32.9,0.0,4.8,2010-01-05
10596,14.4,32.3,0.0,4.8,2010-01-06
10597,14.5,31.3,0.0,4.6,2010-01-07
10598,15.8,26.7,0.0,3.6,2010-01-08
10599,13.7,28.6,0.0,4.0,2010-01-09
10600,15.9,30.1,0.0,3.9,2010-01-10
10601,16.7,29.3,0.2,3.3,2010-01-11
10602,16.0,26.8,0.2,3.1,2010-01-12
10603,13.5,32.5,0.1,4.8,2010-01-13
10604,13.8,33.0,0.0,5.0,2010-01-14
10605,12.9,33.4,0.0,5.2,2010-01-15
10606,12.6,34.0,0.0,5.3,2010-01-16
10607,13.1,34.4,0.0,5.3,2010-01-17
10608,13.0,33.0,0.0,5.1,2010-01-18
10609,13.4,29.3,0.0,4.2,2010-01-19
10610,15.9,31.7,0.0,4.7,2010-01-20
10611,14.5,33.7,0.0,5.1,2010-01-21
10612,14.1,28.0,0.1,3.5,2010-01-22
10613,15.3,34.0,0.0,5.0,2010-01-23
10614,14.1,29.9,0.0,4.0,2010-01-24
10615,13.7,32.1,0.0,4.9,2010-01-25
10616,12.8,32.3,0.0,5.1,2010-01-26
10617,13.0,31.6,0.1,4.6,2010-01-27
10618,13.5,32.5,0.0,5.1,2010-01-28
10619,14.3,33.7,0.0,5.3,2010-01-29
10620,15.6,36.0,0.0,5.5,2010-01-30
10621,17.2,34.3,0.0,4.8,2010-01-31
10622,18.0,36.0,0.0,4.8,2010-02-01
10623,19.0,31.8,0.0,3.8,2010-02-02
10624,18.6,35.2,0.0,4.8,2010-02-03
10625,19.2,37.5,0.0,5.6,2010-02-04
10626,20.1,36.2,0.0,5.3,2010-02-05
10627,20.3,37.9,0.0,5.9,2010-02-06
10628,20.5,35.7,0.0,5.2,2010-02-07
10629,17.6,36.0,0.0,5.4,2010-02-08
10630,16.0,35.7,0.0,5.7,2010-02-09
10631,16.5,35.9,0.0,5.6,2010-02-10
10632,15.7,35.8,0.0,5.9,2010-02-11
10633,15.2,35.1,0.0,5.7,2010-02-12
10634,15.2,33.5,0.0,5.4,2010-02-13
10635,15.6,32.0,0.0,4.9,2010-02-14
10636,15.2,31.7,0.0,5.2,2010-02-15
10637,16.9,32.8,0.0,5.3,2010-02-16
10638,16.6,34.2,0.0,5.6,2010-02-17
10639,17.4,34.2,0.0,5.6,2010-02-18
10640,17.7,33.8,0.0,5.5,2010-02-19
10641,17.3,36.2,0.0,6.0,2010-02-20
10642,18.7,38.5,0.0,6.4,2010-02-21
10643,19.3,39.7,0.0,6.5,2010-02-22
10644,21.1,40.1,0.0,6.6,2010-02-23
10645,19.5,40.0,0.0,6.6,2010-02-24
10646,19.2,39.7,0.0,6.7,2010-02-25
10647,20.3,37.3,0.0,6.1,2010-02-26
10648,21.0,37.8,0.0,6.1,2010-02-27
10649,19.4,39.9,0.0,6.7,2010-02-28
10650,20.4,40.7,0.0,6.8,2010-03-01
10651,18.6,37.0,0.0,6.3,2010-03-02
10652,19.1,38.6,0.0,6.4,2010-03-03
10653,20.6,40.7,0.0,6.6,2010-03-04
10654,20.4,39.6,0.0,6.3,2010-03-05
10655,19.7,40.0,0.0,6.2,2010-03-06
10656,20.8,39.6,0.0,6.0,2010-03-07
10657,20.9,39.9,0.0,6.4,2010-03-08
10658,20.6,39.9,0.0,6.7,2010-03-09
10659,19.6,39.5,0.0,6.8,2010-03-10
10660,20.0,39.5,0.0,6.7,2010-03-11
10661,21.3,39.8,0.0,6.3,2010-03-12
10662,21.1,40.7,0.0,6.9,2010-03-13
10663,20.1,39.4,0.0,6.8,2010-03-14
10664,18.2,38.1,0.0,6.7,2010-03-15
10665,18.1,40.0,0.0,7.1,2010-03-16
10666,19.4,40.0,0.0,6.8,2010-03-17
10667,20.2,37.0,0.0,6.3,2010-03-18
10668,20.1,35.4,0.0,5.7,2010-03-19
10669,19.8,39.0,0.0,6.3,2010-03-20
10670,20.6,37.9,0.0,5.1,2010-03-21
10671,21.3,38.0,0.0,4.7,2010-03-22
10672,21.8,39.2,0.0,5.7,2010-03-23
10673,20.0,39.3,0.0,6.2,2010-03-24
10674,20.1,39.1,0.0,6.3,2010-03-25
10675,18.8,39.1,0.0,6.2,2010-03-26
10676,20.7,40.5,0.0,6.3,2010-03-27
10677,22.4,41.5,0.0,7.1,2010-03-28
10678,19.4,41.9,0.0,7.3,2010-03-29
10679,19.4,39.8,0.0,6.6,2010-03-30
10680,19.6,39.5,0.0,6.4,2010-03-31
10681,19.6,40.6,0.0,6.7,2010-04-01
10682,21.4,41.4,0.0,6.5,2010-04-02
10683,20.4,41.6,0.0,6.7,2010-04-03
10684,19.4,39.8,0.0,6.6,2010-04-04
10685,19.6,37.7,0.0,6.3,2010-04-05
10686,19.5,38.8,0.0,6.6,2010-04-06
10687,20.0,40.0,0.0,6.9,2010-04-07
10688,20.9,41.2,0.0,7.0,2010-04-08
10689,21.2,40.9,0.0,7.1,2010-04-09
10690,19.8,39.7,0.0,7.0,2010-04-10
10691,19.8,38.3,0.0,6.7,2010-04-11
10692,19.6,37.5,0.0,6.2,2010-04-12
10693,22.0,38.1,0.0,6.6,2010-04-13
10694,20.9,38.5,0.0,6.6,2010-04-14
10695,22.6,39.3,0.0,6.7,2010-04-15
10696,22.2,39.1,0.0,6.7,2010-04-16
10697,23.7,40.6,0.0,7.0,2010-04-17
10698,23.4,41.9,0.0,6.8,2010-04-18
10699,23.6,39.3,0.0,5.9,2010-04-19
10700,24.8,40.6,0.0,6.3,2010-04-20
10701,25.7,41.6,0.0,5.9,2010-04-21
10702,28.4,42.7,0.0,6.4,2010-04-22
10703,26.3,42.2,0.0,7.1,2010-04-23
10704,24.2,42.3,0.0,7.2,2010-04-24
10705,23.5,41.6,0.0,7.2,2010-04-25
10706,23.6,41.9,0.0,7.1,2010-04-26
10707,23.2,41.4,0.0,6.8,2010-04-27
10708,23.5,38.1,0.0,5.8,2010-04-28
10709,24.0,37.6,0.0,6.3,2010-04-29
10710,23.6,39.1,0.0,6.6,2010-04-30
10711,23.6,36.0,0.0,5.9,2010-05-01
10712,23.2,39.1,0.0,5.6,2010-05-02
10713,24.0,39.9,0.0,6.7,2010-05-03
10714,23.4,40.4,0.0,6.8,2010-05-04
10715,23.6,42.1,0.0,7.3,2010-05-05
10716,22.5,41.2,0.0,7.2,2010-05-06
10717,21.4,38.3,0.0,6.8,2010-05-07
10718,21.4,38.0,0.0,6.4,2010-05-08
10719,22.7,39.4,0.0,6.9,2010-05-09
10720,23.4,39.5,0.0,6.1,2010-05-10
10721,23.1,41.7,0.0,7.0,2010-05-11
10722,23.7,42.7,0.0,7.3,2010-05-12
10723,23.7,43.6,0.0,7.0,2010-05-13
10724,24.6,42.4,0.0,7.0,2010-05-14
10725,24.6,39.9,0.0,6.5,2010-05-15
10726,24.4,40.9,0.0,5.9,2010-05-16
10727,23.4,42.6,0.0,6.3,2010-05-17
10728,25.9,41.1,0.0,6.2,2010-05-18
10729,26.2,43.6,0.0,6.8,2010-05-19
10730,27.6,42.9,0.0,6.7,2010-05-20
10731,23.8,43.9,0.0,7.3,2010-05-21
10732,24.5,36.5,0.0,6.1,2010-05-22
10733,24.7,39.9,0.0,6.7,2010-05-23
10734,24.1,37.3,0.0,5.7,2010-05-24
10735,24.8,40.5,0.3,5.6,2010-05-25
10736,26.2,41.9,0.0,6.7,2010-05-26
10737,25.5,44.9,0.0,6.7,2010-05-27
10738,26.3,40.8,0.0,5.6,2010-05-28
10739,25.9,40.0,0.0,5.7,2010-05-29
10740,25.7,37.6,1.0,5.3,2010-05-30
10741,23.9,38.3,0.0,5.4,2010-05-31
10742,23.8,38.4,0.0,6.2,2010-06-01
10743,24.2,37.6,0.0,6.2,2010-06-02
10744,23.8,38.4,0.0,6.5,2010-06-03
10745,23.0,40.3,0.0,6.8,2010-06-04
10746,22.6,40.9,0.0,7.1,2010-06-05
10747,24.0,40.1,0.0,7.0,2010-06-06
10748,25.0,38.3,0.0,5.6,2010-06-07
10749,25.1,35.0,12.9,4.2,2010-06-08
10750,25.6,34.9,0.0,5.7,2010-06-09
10751,23.9,35.4,0.0,6.0,2010-06-10
10752,23.7,37.5,0.0,6.1,2010-06-11
10753,25.0,35.0,0.0,5.7,2010-06-12
10754,26.4,35.9,5.0,5.6,2010-06-13
10755,25.6,39.4,10.0,6.6,2010-06-14
10756,23.4,37.7,0.0,6.2,2010-06-15
10757,23.7,37.9,0.0,6.4,2010-06-16
10758,24.3,38.2,0.0,6.6,2010-06-17
10759,24.2,40.1,0.0,6.0,2010-06-18
10760,24.3,40.7,0.0,6.8,2010-06-19
10761,25.5,37.0,0.0,5.7,2010-06-20
10762,26.5,33.5,5.4,4.0,2010-06-21
10763,24.3,38.1,0.0,6.2,2010-06-22
10764,24.4,37.7,0.0,6.2,2010-06-23
10765,24.9,35.9,10.8,4.9,2010-06-24
10766,25.3,31.2,5.4,3.1,2010-06-25
10767,24.3,35.8,0.0,5.6,2010-06-26
10768,23.5,36.7,0.0,5.7,2010-06-27
10769,24.6,34.1,6.8,4.6,2010-06-28
10770,25.9,32.9,6.8,4.9,2010-06-29
10771,26.1,32.9,13.6,4.7,2010-06-30
10772,23.5,36.2,0.0,5.4,2010-07-01
10773,24.9,31.6,4.7,4.8,2010-07-02
10774,25.0,30.8,4.7,4.6,2010-07-03
10775,24.9,29.6,0.0,4.2,2010-07-04
10776,23.4,34.1,4.7,5.4,2010-07-05
10777,24.4,36.7,0.0,5.6,2010-07-06
10778,24.3,32.5,0.0,4.2,2010-07-07
10779,25.0,31.1,0.0,4.5,2010-07-08
10780,24.8,31.5,15.2,4.9,2010-07-09
10781,24.0,34.8,0.0,5.5,2010-07-10
10782,23.9,33.2,13.9,4.4,2010-07-11
10783,24.4,31.2,0.0,4.6,2010-07-12
10784,23.9,29.2,7.0,3.2,2010-07-13
10785,23.8,32.8,0.0,5.3,2010-07-14
10786,24.5,31.3,7.0,3.2,2010-07-15
10787,24.7,32.3,20.6,4.0,2010-07-16
10788,22.8,32.1,0.0,4.3,2010-07-17
10789,23.8,29.5,20.6,3.7,2010-07-18
10790,23.5,32.1,0.0,5.3,2010-07-19
10791,24.8,31.1,15.4,2.5,2010-07-20
10792,24.4,29.3,0.0,3.8,2010-07-21
10793,23.9,31.0,0.0,4.7,2010-07-22
10794,24.0,32.4,0.0,4.9,2010-07-23
10795,22.8,30.7,0.0,4.5,2010-07-24
10796,23.1,31.4,3.6,4.5,2010-07-25
10797,23.8,32.0,0.0,5.2,2010-07-26
10798,24.6,31.3,5.7,2.8,2010-07-27
10799,23.9,30.6,0.0,5.0,2010-07-28
10800,24.3,30.6,22.8,4.2,2010-07-29
10801,24.1,30.7,0.0,3.8,2010-07-30
10802,24.2,30.6,11.4,4.2,2010-07-31
10803,24.5,31.6,0.0,5.1,2010-08-01
10804,24.4,30.8,6.1,4.6,2010-08-02
10805,24.9,29.7,0.0,4.2,2010-08-03
10806,24.2,31.1,12.3,3.9,2010-08-04
10807,25.0,31.4,12.3,3.3,2010-08-05
10808,24.0,31.7,0.0,4.8,2010-08-06
10809,23.3,32.3,0.0,4.5,2010-08-07
10810,23.8,31.9,0.0,4.5,2010-08-08
10811,23.7,29.8,13.2,4.4,2010-08-09
10812,23.8,27.8,13.2,4.0,2010-08-10
10813,23.7,31.6,7.4,4.5,2010-08-11
10814,24.1,31.3,3.7,4.7,2010-08-12
10815,24.8,28.4,7.4,3.7,2010-08-13
10816,23.9,30.6,14.9,3.6,2010-08-14
10817,24.6,30.9,0.0,4.0,2010-08-15
10818,24.4,29.4,8.3,4.1,2010-08-16
10819,23.6,30.6,4.2,5.0,2010-08-17
10820,24.5,28.6,16.6,1.8,2010-08-18
10821,24.1,29.9,0.0,4.8,2010-08-19
10822,24.0,30.4,0.0,4.3,2010-08-20
10823,23.2,31.6,0.0,5.0,2010-08-21
10824,24.4,28.9,23.3,3.3,2010-08-22
10825,24.0,29.5,0.0,4.3,2010-08-23
10826,24.3,29.8,0.0,4.2,2010-08-24
10827,23.8,29.7,7.8,3.9,2010-08-25
10828,23.6,29.8,5.5,4.6,2010-08-26
10829,22.8,32.3,5.5,4.7,2010-08-27
10830,24.3,30.8,0.0,4.2,2010-08-28
10831,24.3,31.6,0.0,5.1,2010-08-29
10832,24.5,30.4,0.0,4.7,2010-08-30
10833,24.6,28.8,22.1,3.2,2010-08-31
10834,24.0,28.7,20.2,3.6,2010-09-01
10835,24.7,28.1,13.5,3.7,2010-09-02
10836,24.1,29.7,0.0,3.8,2010-09-03
10837,24.1,29.4,13.5,4.0,2010-09-04
10838,23.3,30.1,13.5,3.9,2010-09-05
10839,23.9,29.7,9.7,3.2,2010-09-06
10840,23.7,29.6,9.7,3.2,2010-09-07
10841,23.7,28.0,0.0,3.6,2010-09-08
10842,22.9,30.6,0.0,4.6,2010-09-09
10843,23.7,29.3,29.2,3.5,2010-09-10
10844,23.2,29.3,27.8,2.1,2010-09-11
10845,22.8,30.6,9.3,4.5,2010-09-12
10846,23.3,30.6,0.0,3.7,2010-09-13
10847,23.8,30.3,9.3,4.3,2010-09-14
10848,24.6,30.4,0.0,4.5,2010-09-15
10849,25.0,30.8,6.5,4.5,2010-09-16
10850,23.8,29.9,6.5,4.5,2010-09-17
10851,24.2,30.1,19.6,4.5,2010-09-18
10852,24.4,28.1,13.1,3.3,2010-09-19
10853,23.0,27.3,26.1,3.1,2010-09-20
10854,21.9,30.9,0.0,4.4,2010-09-21
10855,23.4,28.9,0.0,4.4,2010-09-22
10856,23.4,30.7,26.6,4.5,2010-09-23
10857,24.3,30.4,26.6,4.5,2010-09-24
10858,24.5,30.2,0.0,4.8,2010-09-25
10859,23.4,29.6,10.1,3.1,2010-09-26
10860,23.5,29.9,0.0,4.4,2010-09-27
10861,23.4,31.9,20.1,4.8,2010-09-28
10862,23.9,31.9,10.1,4.9,2010-09-29
10863,24.1,31.4,0.0,4.4,2010-09-30
10864,23.6,29.9,6.0,4.2,2010-10-01
10865,23.4,30.2,0.0,3.9,2010-10-02
10866,23.0,32.1,0.0,4.8,2010-10-03
10867,23.9,33.4,0.0,5.2,2010-10-04
10868,24.6,33.3,0.0,5.1,2010-10-05
10869,24.6,32.4,0.0,4.7,2010-10-06
10870,24.1,31.0,0.0,4.6,2010-10-07
10871,23.3,29.9,0.0,4.5,2010-10-08
10872,21.4,30.7,0.0,4.9,2010-10-09
10873,22.0,32.1,0.0,5.0,2010-10-10
10874,23.4,31.2,1.4,4.6,2010-10-11
10875,23.8,29.8,0.7,3.9,2010-10-12
10876,23.5,31.2,0.7,4.6,2010-10-13
10877,23.4,32.0,0.7,4.5,2010-10-14
10878,24.0,31.8,2.8,3.2,2010-10-15
10879,24.2,29.6,7.5,2.7,2010-10-16
10880,24.1,26.7,1.9,3.4,2010-10-17
10881,23.0,30.6,0.0,4.1,2010-10-18
10882,22.5,31.6,0.0,4.6,2010-10-19
10883,22.9,31.4,0.0,3.8,2010-10-20
10884,23.3,30.1,1.4,2.9,2010-10-21
10885,22.7,32.4,0.0,4.9,2010-10-22
10886,22.8,33.5,0.0,5.0,2010-10-23
10887,23.5,33.9,0.0,4.7,2010-10-24
10888,23.4,32.9,1.4,4.7,2010-10-25
10889,19.7,31.9,0.0,5.0,2010-10-26
10890,19.1,33.3,0.0,5.2,2010-10-27
10891,21.7,34.0,0.0,5.1,2010-10-28
10892,24.3,29.6,3.9,3.3,2010-10-29
10893,21.9,31.8,0.0,4.3,2010-10-30
10894,19.5,32.1,0.0,4.7,2010-10-31
10895,16.5,31.9,0.0,4.9,2010-11-01
10896,17.6,33.1,0.0,5.0,2010-11-02
10897,20.3,34.0,0.0,4.9,2010-11-03
10898,21.3,34.8,0.0,5.1,2010-11-04
10899,21.8,33.1,0.0,4.6,2010-11-05
10900,17.8,31.7,0.0,4.7,2010-11-06
10901,16.5,32.0,0.0,4.9,2010-11-07
10902,16.9,32.8,0.0,5.0,2010-11-08
10903,20.1,32.7,0.0,4.7,2010-11-09
10904,23.1,30.0,0.0,3.2,2010-11-10
10905,21.7,32.0,0.0,4.3,2010-11-11
10906,19.7,32.9,0.0,4.8,2010-11-12
10907,19.7,33.2,0.0,4.7,2010-11-13
10908,18.0,30.1,0.0,4.1,2010-11-14
10909,17.9,32.7,0.0,4.9,2010-11-15
10910,19.0,33.8,0.0,4.5,2010-11-16
10911,20.1,34.6,0.0,4.9,2010-11-17
10912,21.2,34.8,0.0,5.1,2010-11-18
10913,18.4,33.5,0.0,5.0,2010-11-19
10914,16.3,34.1,0.0,5.2,2010-11-20
10915,16.4,34.4,0.0,5.2,2010-11-21
10916,17.1,34.1,0.0,5.1,2010-11-22
10917,17.0,34.9,0.0,5.2,2010-11-23
10918,17.1,34.7,0.0,5.2,2010-11-24
10919,17.9,35.1,0.0,5.2,2010-11-25
10920,16.8,34.7,0.0,5.2,2010-11-26
10921,17.0,34.5,0.0,5.1,2010-11-27
10922,18.0,35.0,0.0,5.1,2010-11-28
10923,21.0,35.5,0.0,5.0,2010-11-29
10924,20.4,35.1,0.0,5.0,2010-11-30
10925,19.1,35.1,0.0,5.1,2010-12-01
10926,18.4,35.0,0.0,5.0,2010-12-02
10927,16.3,34.6,0.0,5.1,2010-12-03
10928,17.0,35.1,0.0,5.2,2010-12-04
10929,19.3,35.0,0.0,4.9,2010-12-05
10930,19.5,35.5,0.0,5.0,2010-12-06
10931,18.5,34.8,0.0,4.9,2010-12-07
10932,18.1,34.3,0.0,4.9,2010-12-08
10933,19.3,28.6,0.0,3.2,2010-12-09
10934,19.4,32.2,0.0,4.3,2010-12-10
10935,20.3,31.2,0.0,3.5,2010-12-11
10936,18.3,29.6,0.0,3.4,2010-12-12
10937,15.6,33.8,0.0,4.9,2010-12-13
10938,17.5,33.3,0.0,4.7,2010-12-14
10939,17.7,32.7,0.4,4.3,2010-12-15
10940,18.4,29.4,0.3,2.9,2010-12-16
10941,18.9,32.6,0.0,4.1,2010-12-17
10942,16.5,32.9,0.0,4.5,2010-12-18
10943,17.7,33.9,0.0,4.8,2010-12-19
10944,18.3,34.9,0.0,4.9,2010-12-20
10945,17.7,35.5,0.0,5.1,2010-12-21
10946,17.5,35.8,0.0,5.2,2010-12-22
10947,17.1,34.6,0.0,5.0,2010-12-23
10948,15.9,35.2,0.0,5.2,2010-12-24
10949,16.9,35.4,0.0,5.2,2010-12-25
10950,15.1,35.2,0.0,5.2,2010-12-26
10951,15.1,34.5,0.0,5.1,2010-12-27
10952,16.2,34.7,0.0,5.0,2010-12-28
10953,15.3,34.2,0.0,4.6,2010-12-29
10954,17.4,28.3,0.2,2.6,2010-12-30
10955,16.1,33.0,0.1,4.0,2010-12-31
10956,15.4,33.1,0.0,4.8,2011-01-01
10957,15.3,33.6,0.0,4.9,2011-01-02
10958,15.1,34.0,0.0,5.0,2011-01-03
10959,15.1,33.8,0.0,5.0,2011-01-04
10960,14.7,33.6,0.0,4.9,2011-01-05
10961,13.5,34.2,0.0,5.2,2011-01-06
10962,14.2,35.0,0.0,5.2,2011-01-07
